Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-12-02 17:00:00,11465.0,11781.742,-316.7420000000002,316.7420000000002,2.688413988355883,-0.007894703180179596,1,Medium,39.76890139060584
2017-12-10 09:00:00,13101.0,13439.754,-338.7540000000008,338.7540000000008,2.5205372062613707,-0.0008629929162865535,1,Medium,37.68702075026863
2017-12-11 09:00:00,13251.0,13757.686,-506.6859999999997,506.6859999999997,3.682930399777984,-0.00965518507851404,1,Medium,46.7439860375851
2017-12-14 08:00:00,13774.0,14404.131,-630.1309999999994,630.1309999999994,4.374654743142779,-0.03955252441817547,1,Medium,55.446279930424
2017-12-16 09:00:00,13873.0,14373.569,-500.5689999999995,500.5689999999995,3.482565812290597,-0.04249552782790833,1,Medium,49.79691648029768
2017-12-17 18:00:00,12595.0,13051.858,-456.8580000000002,456.8580000000002,3.500329225157063,-0.02762389937452059,1,Medium,47.91997141312522
2017-12-18 09:00:00,12155.0,12565.552,-410.5519999999997,410.5519999999997,3.267281851207171,-0.0012778456007946914,1,Medium,42.80253070777748
2017-12-23 17:00:00,10532.0,10921.185,-389.1849999999995,389.1849999999995,3.563578494458244,-0.010505492615567324,1,Medium,46.04948012054238
2017-12-24 23:00:00,9739.0,10349.134,-610.134,610.134,5.89550777871849,-0.06510446416736382,2,High,69.18298494147524
2017-12-25 00:00:00,9995.0,9210.179,784.8209999999999,784.8209999999999,8.521235037885798,-0.07544455664282823,2,Critical,80.62489783017284
2017-12-27 22:00:00,15068.0,14695.373,372.6270000000004,372.6270000000004,2.5356756851289206,-0.012514313640514474,1,Medium,39.3544050764605
2017-12-28 00:00:00,14580.0,14194.4,385.60000000000036,385.60000000000036,2.716564278870543,-0.030087691615907408,1,Medium,42.94023027990612
2017-12-28 07:00:00,17999.0,17492.758,506.24199999999837,506.24199999999837,2.894009052203194,-0.03867616224035875,1,Medium,45.29601954419297
2017-12-28 23:00:00,16055.0,15663.123,391.8770000000004,391.8770000000004,2.501908463593119,-0.04634772497460116,1,Medium,43.66953853410928
2017-12-30 22:00:00,14249.0,13896.29,352.7099999999991,352.7099999999991,2.538159465583973,-0.05128498687305516,2,Medium,44.57825793877007
2017-12-30 23:00:00,13960.0,13608.127,351.8729999999996,351.8729999999996,2.5857562910751755,-0.055803905943884624,2,Medium,45.50766964175291
2017-12-31 08:00:00,16430.0,15775.65,654.3500000000004,654.3500000000004,4.147848107684948,-0.08067143764228224,3,Medium,59.43188232013394
2017-12-31 09:00:00,16363.0,15643.337,719.6630000000005,719.6630000000005,4.600444265823849,-0.08995983918639006,3,Medium,63.74604583934113
2017-12-31 10:00:00,16119.0,15686.582,432.41799999999967,432.41799999999967,2.7566107135384854,-0.06091532596325311,3,Medium,47.351825169349326
2017-12-31 14:00:00,15897.0,15406.691,490.3089999999993,490.3089999999993,3.182441966285942,-0.07949726381286149,1,Medium,52.732786118309505
2017-12-31 17:00:00,17670.0,17011.02,658.9799999999996,658.9799999999996,3.873841780210708,-0.09646683365154096,2,Medium,59.6966409925538
2017-12-31 18:00:00,17740.0,17151.244,588.7560000000012,588.7560000000012,3.432730593769182,-0.09489051930467818,2,Medium,56.49605491568475
2017-12-31 22:00:00,16929.0,16357.716,571.2839999999997,571.2839999999997,3.492443566082206,-0.11366102949137546,1,Medium,59.42159670633323
2018-01-01 16:00:00,16421.0,15919.793,501.20700000000033,501.20700000000033,3.1483261120292227,-0.08886934892185827,3,Medium,53.76032432441664
2018-01-01 17:00:00,17801.0,16887.99,913.0099999999984,913.0099999999984,5.406268004658922,-0.13195043060453193,3,High,74.84561641525852
2018-01-01 18:00:00,18249.0,17587.746,661.2540000000008,661.2540000000008,3.75974272086941,-0.11662499008488991,3,Medium,61.630832104783266
